,product_id,store_id,brand_id,date,sales_product,MA7_P,LAG7_P,sales_brand,MA7_B,LAG7_B,sales_store,MA7_S,LAG7_S
9337,4,0,1,2021-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9338,4,0,1,2021-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9339,4,0,1,2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9340,4,0,1,2021-10-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9341,4,0,1,2021-10-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9342,4,0,1,2021-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9343,4,0,1,2021-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9344,4,0,1,2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9345,4,0,1,2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9346,4,0,1,2021-10-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9347,4,0,1,2021-10-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9348,4,0,1,2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9349,4,0,1,2021-10-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9350,4,0,1,2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9351,4,0,1,2021-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9352,4,0,1,2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9353,4,0,1,2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9354,4,0,1,2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9355,4,0,1,2021-10-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9356,4,0,1,2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9357,4,0,1,2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9358,4,0,1,2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9359,4,0,1,2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9360,4,0,1,2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9361,4,0,1,2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9362,4,0,1,2021-10-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9363,4,0,1,2021-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9364,4,0,1,2021-10-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9365,4,0,1,2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9366,4,0,1,2021-11-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9367,4,0,1,2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9368,4,0,1,2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9369,4,0,1,2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9370,4,0,1,2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9371,4,0,1,2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9372,4,0,1,2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9373,4,0,1,2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9374,4,0,1,2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9375,4,0,1,2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9376,4,0,1,2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9377,4,0,1,2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9378,4,0,1,2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9379,4,0,1,2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9380,4,0,1,2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9381,4,0,1,2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9382,4,0,1,2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9383,4,0,1,2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9384,4,0,1,2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9385,4,0,1,2021-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9386,4,0,1,2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9387,4,0,1,2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9388,4,0,1,2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9389,4,0,1,2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9390,4,0,1,2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9391,4,0,1,2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9392,4,0,1,2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9393,4,0,1,2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9394,4,0,1,2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9395,4,0,1,2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9396,4,0,1,2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9397,4,0,1,2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9398,4,0,1,2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9399,4,0,1,2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9400,4,0,1,2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9401,4,0,1,2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9402,4,0,1,2021-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9403,4,0,1,2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9404,4,0,1,2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9405,4,0,1,2021-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9406,4,0,1,2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9407,4,0,1,2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9408,4,0,1,2021-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9409,4,0,1,2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9410,4,0,1,2021-12-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9411,4,0,1,2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9412,4,0,1,2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9413,4,0,1,2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9414,4,0,1,2021-12-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9415,4,0,1,2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9416,4,0,1,2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9417,4,0,1,2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9418,4,0,1,2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9419,4,0,1,2021-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9420,4,0,1,2021-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9421,4,0,1,2021-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9422,4,0,1,2021-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9423,4,0,1,2021-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9424,4,0,1,2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9425,4,0,1,2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9426,4,0,1,2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9427,4,0,1,2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9428,4,0,1,2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9429,4,0,1,2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9430,4,0,1,2022-01-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9431,4,0,1,2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9432,4,0,1,2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9433,4,0,1,2022-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9434,4,0,1,2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9435,4,0,1,2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9436,4,0,1,2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9437,4,0,1,2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9438,4,0,1,2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9439,4,0,1,2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9440,4,0,1,2022-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9441,4,0,1,2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9442,4,0,1,2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9443,4,0,1,2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9444,4,0,1,2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9445,4,0,1,2022-01-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9446,4,0,1,2022-01-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9447,4,0,1,2022-01-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9448,4,0,1,2022-01-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9449,4,0,1,2022-01-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9450,4,0,1,2022-01-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9451,4,0,1,2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9452,4,0,1,2022-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9453,4,0,1,2022-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9454,4,0,1,2022-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9455,4,0,1,2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9456,4,0,1,2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9457,4,0,1,2022-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9458,4,0,1,2022-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9459,4,0,1,2022-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9460,4,0,1,2022-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9461,4,0,1,2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9462,4,0,1,2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9463,4,0,1,2022-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9464,4,0,1,2022-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9465,4,0,1,2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9466,4,0,1,2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9467,4,0,1,2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9468,4,0,1,2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9469,4,0,1,2022-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9470,4,0,1,2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9471,4,0,1,2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9472,4,0,1,2022-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9473,4,0,1,2022-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9474,4,0,1,2022-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9475,4,0,1,2022-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9476,4,0,1,2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9477,4,0,1,2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9478,4,0,1,2022-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9479,4,0,1,2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9480,4,0,1,2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9481,4,0,1,2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9482,4,0,1,2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9483,4,0,1,2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9484,4,0,1,2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9485,4,0,1,2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9486,4,0,1,2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9487,4,0,1,2022-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9488,4,0,1,2022-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9489,4,0,1,2022-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9490,4,0,1,2022-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9491,4,0,1,2022-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9492,4,0,1,2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9493,4,0,1,2022-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9494,4,0,1,2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9495,4,0,1,2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9496,4,0,1,2022-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9497,4,0,1,2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9498,4,0,1,2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9499,4,0,1,2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9500,4,0,1,2022-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9501,4,0,1,2022-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9502,4,0,1,2022-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9503,4,0,1,2022-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9504,4,0,1,2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9505,4,0,1,2022-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9506,4,0,1,2022-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9507,4,0,1,2022-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9508,4,0,1,2022-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9509,4,0,1,2022-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9510,4,0,1,2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9511,4,0,1,2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9512,4,0,1,2022-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9513,4,0,1,2022-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9514,4,0,1,2022-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9515,4,0,1,2022-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9516,4,0,1,2022-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9517,4,0,1,2022-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9518,4,0,1,2022-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9519,4,0,1,2022-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9520,4,0,1,2022-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9521,4,0,1,2022-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9522,4,0,1,2022-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9523,4,0,1,2022-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9524,4,0,1,2022-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9525,4,0,1,2022-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9526,4,0,1,2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9527,4,0,1,2022-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9528,4,0,1,2022-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9529,4,0,1,2022-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9530,4,0,1,2022-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9531,4,0,1,2022-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9532,4,0,1,2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9533,4,0,1,2022-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9534,4,0,1,2022-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9535,4,0,1,2022-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9536,4,0,1,2022-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9537,4,0,1,2022-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9538,4,0,1,2022-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9539,4,0,1,2022-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9540,4,0,1,2022-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9541,4,0,1,2022-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9542,4,0,1,2022-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9543,4,0,1,2022-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9544,4,0,1,2022-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9545,4,0,1,2022-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9546,4,0,1,2022-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9547,4,0,1,2022-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9548,4,0,1,2022-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9549,4,0,1,2022-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9550,4,0,1,2022-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9551,4,0,1,2022-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9552,4,0,1,2022-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9553,4,0,1,2022-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9554,4,0,1,2022-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9555,4,0,1,2022-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9556,4,0,1,2022-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9557,4,0,1,2022-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9558,4,0,1,2022-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9559,4,0,1,2022-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9560,4,0,1,2022-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9561,4,0,1,2022-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9562,4,0,1,2022-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9563,4,0,1,2022-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9564,4,0,1,2022-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9565,4,0,1,2022-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9566,4,0,1,2022-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9567,4,0,1,2022-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9568,4,0,1,2022-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9569,4,0,1,2022-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9570,4,0,1,2022-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9571,4,0,1,2022-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9572,4,0,1,2022-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9573,4,0,1,2022-05-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9574,4,0,1,2022-05-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9575,4,0,1,2022-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,4,1,1,2021-03-01,9.0,9.0,,25.0,25.0,,59.0,59.0,
9577,4,1,1,2021-03-02,10.0,9.5,,19.0,22.0,,41.0,50.0,
9578,4,1,1,2021-03-03,6.0,8.333333333333334,,19.0,21.0,,57.0,52.333333333333336,
9579,4,1,1,2021-03-04,17.0,10.5,,33.0,24.0,,58.0,53.75,
9580,4,1,1,2021-03-05,3.0,9.0,,20.0,23.2,,57.0,54.4,
9581,4,1,1,2021-03-06,1.0,7.666666666666667,,19.0,22.5,,53.0,54.166666666666664,
9582,4,1,1,2021-03-07,13.0,8.428571428571429,,29.0,23.428571428571427,,53.0,54.0,
9583,4,1,1,2021-03-08,12.0,8.857142857142858,9.0,25.0,23.428571428571427,25.0,44.0,51.857142857142854,59.0
9584,4,1,1,2021-03-09,11.0,9.0,10.0,19.0,23.428571428571427,19.0,38.0,51.42857142857143,41.0
9585,4,1,1,2021-03-10,6.0,9.0,6.0,13.0,22.571428571428573,19.0,36.0,48.42857142857143,57.0
9586,4,1,1,2021-03-11,1.0,6.714285714285714,17.0,2.0,18.142857142857142,33.0,34.0,45.0,58.0
9587,4,1,1,2021-03-12,12.0,8.0,3.0,24.0,18.714285714285715,20.0,29.0,41.0,57.0
9588,4,1,1,2021-03-13,13.0,9.714285714285714,1.0,19.0,18.714285714285715,19.0,57.0,41.57142857142857,53.0
9589,4,1,1,2021-03-14,16.0,10.142857142857142,13.0,24.0,18.0,29.0,61.0,42.714285714285715,53.0
9590,4,1,1,2021-03-15,8.0,9.571428571428571,12.0,18.0,17.0,25.0,62.0,45.285714285714285,44.0
9591,4,1,1,2021-03-16,16.0,10.285714285714286,11.0,29.0,18.428571428571427,19.0,53.0,47.42857142857143,38.0
9592,4,1,1,2021-03-17,7.0,10.428571428571429,6.0,10.0,18.0,13.0,34.0,47.142857142857146,36.0
9593,4,1,1,2021-03-18,1.0,10.428571428571429,1.0,13.0,19.571428571428573,2.0,52.0,49.714285714285715,34.0
9594,4,1,1,2021-03-19,12.0,10.428571428571429,12.0,13.0,18.0,24.0,44.0,51.857142857142854,29.0
9595,4,1,1,2021-03-20,2.0,8.857142857142858,13.0,6.0,16.142857142857142,19.0,34.0,48.57142857142857,57.0
9596,4,1,1,2021-03-21,15.0,8.714285714285714,16.0,25.0,16.285714285714285,24.0,56.0,47.857142857142854,61.0
9597,4,1,1,2021-03-22,5.0,8.285714285714286,8.0,10.0,15.142857142857142,18.0,28.0,43.0,62.0
9598,4,1,1,2021-03-23,18.0,8.571428571428571,16.0,35.0,16.0,29.0,71.0,45.57142857142857,53.0
9599,4,1,1,2021-03-24,6.0,8.428571428571429,7.0,15.0,16.714285714285715,10.0,43.0,46.857142857142854,34.0
9600,4,1,1,2021-03-25,9.0,9.571428571428571,1.0,12.0,16.571428571428573,13.0,36.0,44.57142857142857,52.0
9601,4,1,1,2021-03-26,8.0,9.0,12.0,16.0,17.0,13.0,25.0,41.857142857142854,44.0
